f,m,method,err,time,name,n,t
$\cos(tA)$,88,RA-AAA30,2.6354562642826156e-14,11.64280499999586,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA30,2.6331664612579062e-14,12.218617999998969,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA30,2.6264252730773222e-14,12.36249300000054,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA30,2.626359643066368e-14,12.522648999998637,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA30,2.622388676959966e-14,12.69948999999906,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA30,2.61829771282534e-14,13.312062999997579,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA30,2.6146558107410303e-14,13.395407999996678,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA30,2.6135501123368674e-14,13.586355999999796,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA30,2.6140215466593405e-14,14.526345999998739,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA30,2.612847142871169e-14,14.001056000000972,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA30,2.6083339408988123e-14,14.589827999996487,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA30,2.609169482718736e-14,14.505880999997316,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA30,2.6080737242451272e-14,14.65259800000058,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA30,2.6028899926050023e-14,15.322569999996631,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA30,2.6030992800696998e-14,15.124219999997877,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA30,2.5966678575568457e-14,15.01437900000019,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA30,2.5966070689226905e-14,16.272140999994008,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA50,0.014308511670544982,22.14594300000317,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA50,0.0026260646531736914,18.931837000003725,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA50,5.308807725848179e-05,17.901966000004904,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA50,3.9380648304187647e-07,17.61302599999908,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA50,3.9293864044707554e-07,17.322431000000506,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA50,3.8144297458296724e-07,17.200355999993917,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA50,2.7717821790105765e-07,16.924262000000454,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA50,1.1427701932843176e-07,16.9920540000021,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA50,5.554817231433137e-08,16.80056599999807,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA50,2.7349471169335555e-08,16.50353400000313,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA50,1.160392116365657e-08,16.750254999999015,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA50,7.80043365532187e-09,16.572215999993205,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA50,3.631746875788038e-09,16.500920999998925,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA50,2.141463660770892e-09,16.465319000002637,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA50,2.137788708304961e-09,16.09776399999828,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA50,2.1355622556813998e-09,17.798535999994783,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA50,2.034530445641416e-09,16.287176999998337,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA50,2.0336832278476765e-09,16.120241999997234,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA50,1.8133901468351566e-09,15.866822000003594,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,42,RA-AAA50,1.6056658714819854e-09,15.867254999997385,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,43,RA-AAA50,1.5580515497130664e-09,15.833113000000594,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,45,RA-AAA50,1.4225436483856525e-09,16.372341000002052,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,47,RA-AAA50,1.354137337696041e-09,15.818362000005436,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,49,RA-AAA50,1.3115516340449255e-09,19.092768000002252,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,51,RA-AAA50,4.6892321686799585e-11,21.021373999996285,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,53,RA-AAA50,1.0337242750783367e-13,23.777537000001757,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,55,RA-AAA50,2.22876246057495e-14,32.34461100000044,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,57,RA-AAA50,2.1999739266409966e-14,27.66541000000143,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,59,RA-AAA50,2.1965807180478858e-14,30.654688000002352,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,61,RA-AAA50,2.19554008832037e-14,18.930785000004107,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,63,RA-AAA50,2.1868255138559317e-14,19.342828000000736,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,65,RA-AAA50,2.180981893196885e-14,19.073097000000416,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,67,RA-AAA50,2.1610038267716702e-14,19.476088000003074,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,69,RA-AAA50,2.1495764900944142e-14,18.56666899999982,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,71,RA-AAA50,2.119964277439677e-14,18.659444999997504,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,73,RA-AAA50,2.1129752229130072e-14,19.253248000000895,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,75,RA-AAA50,2.0726136772141565e-14,18.978328999997757,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,77,RA-AAA50,2.0451865648573813e-14,19.50416899999982,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,79,RA-AAA50,2.0438171669573424e-14,18.72878800000035,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,81,RA-AAA50,2.042988253917244e-14,19.244670000000042,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA50,2.0431710635850496e-14,19.40783299999748,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA50,2.0354452763068063e-14,19.320475000000442,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA50,2.0151068645116074e-14,19.779757000003883,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA50,1.9420756995113657e-14,20.40962899999431,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA50,1.862237508970174e-14,19.663597999999183,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA50,1.8403949642742243e-14,20.263276999998197,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA50,1.816666889410372e-14,20.026609000000462,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA50,1.8102954967807203e-14,19.873365999999805,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA50,1.780696914861953e-14,21.50662800000282,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA50,1.7737509219992587e-14,19.944180999998935,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA50,1.7473668481137344e-14,20.752272000005178,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA50,1.742761628959697e-14,20.74152199999662,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA50,1.7407002010375473e-14,20.377887000002374,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA50,1.7356267816561666e-14,22.017927000000782,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA50,1.7315139850812598e-14,20.591965999999957,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA50,1.7257859817975314e-14,20.569446000001335,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA50,1.6915925549679403e-14,20.431203000000096,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA50,1.6878782189212552e-14,21.099700999999186,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA50,1.6534319501991948e-14,22.4976650000026,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA50,1.6481886883720657e-14,22.989238999994996,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,5,RA-AAA80,0.014991257005164405,31.231133000001137,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,6,RA-AAA80,0.001955000555692791,28.285055000000284,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,8,RA-AAA80,9.042896535403175e-06,28.06083999999828,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,10,RA-AAA80,4.3576912288069375e-06,27.8543570000038,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,12,RA-AAA80,3.981412177597792e-06,28.77432299999782,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,14,RA-AAA80,3.977282871812448e-06,30.147800999999163,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,16,RA-AAA80,1.5589659902113166e-06,29.285533000002033,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,18,RA-AAA80,1.5583819577717983e-06,28.314039999997476,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,20,RA-AAA80,1.5572721200330129e-06,27.63579899999604,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,22,RA-AAA80,3.933803299311554e-07,27.437298000004375,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,24,RA-AAA80,1.3236489875766846e-07,27.57105600000068,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,26,RA-AAA80,3.8695538312378594e-08,27.7826619999978,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,28,RA-AAA80,1.3777661570674474e-08,28.66339600000356,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,30,RA-AAA80,2.853896548407648e-09,28.126490000002377,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,32,RA-AAA80,7.509817803426651e-10,27.518506000000343,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,34,RA-AAA80,1.364943653997572e-10,28.774602999998024,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,36,RA-AAA80,8.226301585221938e-11,28.086817000003066,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,38,RA-AAA80,5.4170077837486926e-11,28.184109000001627,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,40,RA-AAA80,2.2935743685616488e-11,29.402970999995887,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,42,RA-AAA80,2.2888453909652552e-11,29.185889000000316,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,43,RA-AAA80,2.288631149960902e-11,28.41519200000039,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,45,RA-AAA80,2.281188904554977e-11,29.158557999995537,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,47,RA-AAA80,2.2672424684632692e-11,30.265427999998792,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,49,RA-AAA80,2.0518114879316418e-11,29.53708000000188,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,51,RA-AAA80,1.6150641524217996e-11,30.792584000002535,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,53,RA-AAA80,1.3512137804448695e-11,30.482072999999218,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,55,RA-AAA80,9.357797558333622e-12,31.209396999998717,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,57,RA-AAA80,9.343050609162732e-12,32.49729500000103,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,59,RA-AAA80,8.752789295884662e-12,33.12120000000141,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,61,RA-AAA80,8.084352787619079e-12,33.79794799999945,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,63,RA-AAA80,7.802995760628309e-12,32.74934100000246,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,65,RA-AAA80,7.60779314687545e-12,33.3015130000058,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,67,RA-AAA80,7.272595016243474e-12,33.70686900000146,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,69,RA-AAA80,7.251933496407246e-12,32.74224399999366,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,71,RA-AAA80,7.176129096102293e-12,32.342977000000246,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,73,RA-AAA80,7.134853185633543e-12,32.253578999996535,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,75,RA-AAA80,6.976508908914144e-12,33.08252000000357,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,77,RA-AAA80,6.543126741619469e-12,33.032884000000195,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,79,RA-AAA80,5.8100268102309105e-12,35.05703799999901,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,81,RA-AAA80,1.7285814489493658e-13,33.24377899999672,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,82,RA-AAA80,5.1495068315423716e-14,33.870545999998285,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,84,RA-AAA80,5.0391646367956483e-14,34.89016300000367,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,86,RA-AAA80,5.01114876153081e-14,35.29941500000132,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,88,RA-AAA80,4.983163985453505e-14,35.09492799999862,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,90,RA-AAA80,4.979248354844212e-14,35.80410799999663,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,92,RA-AAA80,4.979584231014472e-14,37.09778799999913,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,94,RA-AAA80,4.97861771459199e-14,35.61294099999941,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,96,RA-AAA80,4.9754106205489704e-14,36.043799999999464,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,98,RA-AAA80,4.953426420860575e-14,36.98604399999749,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,100,RA-AAA80,4.9522061040707326e-14,34.06641800000216,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,102,RA-AAA80,4.941921889665127e-14,37.995350999997754,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,104,RA-AAA80,4.9367593820855494e-14,32.21194700000342,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,106,RA-AAA80,4.9193822574547046e-14,33.403330000001006,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,108,RA-AAA80,4.919259590001708e-14,33.21029400000407,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,110,RA-AAA80,4.9119955596720666e-14,33.849473000002035,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,112,RA-AAA80,4.9111301485529086e-14,35.18754700000136,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,114,RA-AAA80,4.8920981461697936e-14,35.160830000000715,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,116,RA-AAA80,4.892182874974884e-14,34.84687500000291,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,118,RA-AAA80,4.882048350465695e-14,35.28801799999928,$H_{LE}^{h=0.04}$,888,1e-06
$\cos(tA)$,120,RA-AAA80,4.8814718103541015e-14,35.79630599999655,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,0,EX,0.0,6.7234539999990375,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,5,PA,0.0008161694105510467,0.01663900000130525,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,6,PA,0.00025792570170422803,0.013168999998015352,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,8,PA,2.457682268477592e-06,0.03291200000239769,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,10,PA,1.838047830254676e-08,0.04513800000131596,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,12,PA,9.917931871134311e-11,0.06529399999999441,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,14,PA,4.033884678058299e-13,0.04353400000400143,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,16,PA,5.041868216156806e-15,0.05727900000056252,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,18,PA,4.931327718188158e-15,0.06251999999949476,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,20,PA,4.926803963982013e-15,0.062817999998515,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,22,PA,4.926803963982013e-15,0.08354200000030687,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,24,PA,4.926803963982013e-15,0.07850000000325963,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,26,PA,4.926803963982013e-15,0.08204100000148173,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,28,PA,4.926803963982013e-15,0.07888700000330573,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,30,PA,4.926803963982013e-15,0.09714600000006612,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,32,PA,4.927549459646831e-15,0.08703899999818532,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,34,PA,4.927549459646831e-15,0.13947300000290852,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,36,PA,4.927549459646831e-15,0.10198500000115018,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,38,PA,4.927549459646831e-15,0.09725099999923259,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,40,PA,4.927549459646831e-15,0.15490499999577878,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,42,PA,4.927549459646831e-15,0.1567600000053062,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,43,PA,4.927549459646831e-15,0.15801600000122562,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,45,PA,4.927549459646831e-15,0.15757299999677343,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,47,PA,4.927549459646831e-15,0.1824350000024424,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,49,PA,4.927549459646831e-15,0.1796489999978803,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,51,PA,4.927549459646831e-15,0.1931689999983064,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,53,PA,4.927549459646831e-15,0.20979500000248663,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,55,PA,4.927549459646831e-15,0.21028200000000652,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,57,PA,4.927549459646831e-15,0.25064800000109244,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,59,PA,4.927549459646831e-15,0.22730199999932665,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,61,PA,4.927549459646831e-15,0.21343399999750545,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,63,PA,4.927549459646831e-15,0.18780300000071293,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,65,PA,4.927549459646831e-15,0.2728179999976419,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,67,PA,4.927549459646831e-15,0.31541599999764003,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,69,PA,4.927549459646831e-15,0.3761210000011488,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,71,PA,4.927549459646831e-15,0.26794599999993807,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,73,PA,4.927549459646831e-15,0.24126399999659043,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,75,PA,4.927549459646831e-15,0.2863710000019637,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,77,PA,4.927549459646831e-15,0.28447700000106124,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,79,PA,4.927549459646831e-15,0.3166930000006687,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,81,PA,4.927549459646831e-15,0.3263070000029984,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,82,PA,4.927549459646831e-15,0.2477470000012545,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,84,PA,4.927549459646831e-15,0.2968680000049062,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,86,PA,4.927549459646831e-15,0.2981149999977788,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,88,PA,4.927549459646831e-15,0.3258429999987129,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,90,PA,4.927549459646831e-15,0.5827879999997094,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,92,PA,4.927549459646831e-15,0.3741969999973662,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,94,PA,4.927549459646831e-15,0.3452450000040699,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,96,PA,4.927549459646831e-15,0.3385740000012447,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,98,PA,4.927549459646831e-15,0.3505250000016531,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,100,PA,4.927549459646831e-15,0.3480429999981425,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,102,PA,4.927549459646831e-15,0.6131410000016331,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,104,PA,4.927549459646831e-15,0.45463200000085635,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,106,PA,4.927549459646831e-15,0.45455699999729404,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,108,PA,4.927549459646831e-15,0.40813599999819417,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,110,PA,4.927549459646831e-15,0.4352759999965201,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,112,PA,4.927549459646831e-15,0.4078769999978249,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,114,PA,4.887040095197277e-15,0.47530900000128895,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,116,PA,4.927549459646831e-15,0.47056200000224635,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,118,PA,4.926736071885517e-15,0.8476140000057057,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,120,PA,4.925219932211386e-15,0.5274250000002212,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,5,RA-AAA10,0.0006647076093788826,3.1660110000011628,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,6,RA-AAA10,0.00022619388966572482,3.14907200000016,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,8,RA-AAA10,1.219213409007126e-06,4.266874000000826,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,10,RA-AAA10,7.969688425559217e-15,4.407605000000331,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,12,RA-AAA10,8.025956552017078e-15,4.208682999997109,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,14,RA-AAA10,7.983224383695373e-15,4.446026999998139,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,16,RA-AAA10,7.991054150434292e-15,4.628597000002628,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,18,RA-AAA10,7.980340172781044e-15,4.492064999998547,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,20,RA-AAA10,7.977086205375772e-15,4.880852000002051,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,22,RA-AAA10,7.970380565157496e-15,4.696858999996039,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,24,RA-AAA10,7.972169348025974e-15,5.097176000002946,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,26,RA-AAA10,7.963539074555423e-15,4.887189000000944,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,28,RA-AAA10,7.950344602106063e-15,5.177306999998109,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,30,RA-AAA10,7.949093830483737e-15,4.972841000002518,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,32,RA-AAA10,7.946613587421888e-15,5.0542699999932665,$H_{LE}^{h=0.04}$,888,1e-06
$t \mathrm{sinc}(tA)$,34,RA-AAA10,7.900102113371806e-15,5.490580000005139,$H_{LE}^{h=0.04}$,888,1e-06
