f,m,method,err,time,name,n,t
$\cos(tA)$,90,RA-AAA20,2.4482537120507415e-09,7.744474999999511,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,92,RA-AAA20,2.4437762216916784e-09,7.789921999999933,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,94,RA-AAA20,2.4353745771897157e-09,7.375308999999106,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,96,RA-AAA20,2.4380029144365476e-09,7.801647999996931,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,98,RA-AAA20,2.427723414094329e-09,7.6657650000015565,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,100,RA-AAA20,2.413989323185978e-09,14.273170000000391,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,102,RA-AAA20,2.407468987174138e-09,13.553197000001092,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,104,RA-AAA20,2.405276847413497e-09,10.367721000002348,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,106,RA-AAA20,2.4061201358274687e-09,11.256396000000677,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,108,RA-AAA20,2.393499880211694e-09,10.870028000001184,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,110,RA-AAA20,2.392894920952516e-09,16.303893000000244,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,112,RA-AAA20,2.391032738752983e-09,12.016944999999396,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,114,RA-AAA20,2.379791513420795e-09,9.280197000000044,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,116,RA-AAA20,2.3803009883052407e-09,14.348955000001297,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,118,RA-AAA20,2.3754528965261345e-09,11.676105999998981,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,120,RA-AAA20,2.374323994559236e-09,12.725640000000567,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,5,RA-AAA30,1.034687722550668,7.7286349999994854,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,6,RA-AAA30,1.1127785283031275,8.176226999999926,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,8,RA-AAA30,0.9731238438230038,10.318908999997802,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,10,RA-AAA30,1.1387813017441042,13.586857999998756,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,12,RA-AAA30,0.9080556194411277,13.36547199999768,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,14,RA-AAA30,0.96681435799402,13.163566000002902,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,16,RA-AAA30,0.8560273147173982,9.7729900000013,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,18,RA-AAA30,0.834207891790793,11.799212999998417,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,20,RA-AAA30,0.795732543804918,7.953592000001663,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,22,RA-AAA30,0.808303369619782,9.008562000002712,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,24,RA-AAA30,0.7358363300678461,8.438939000003302,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,26,RA-AAA30,0.6838349384416234,8.51314899999852,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,28,RA-AAA30,0.44759205069789304,12.97786300000007,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,30,RA-AAA30,0.13353289639180294,17.890112000000954,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,32,RA-AAA30,5.253222790296702e-08,11.741246999998111,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,34,RA-AAA30,4.7209446931368516e-08,8.28709600000002,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,36,RA-AAA30,4.8221025428070034e-08,10.682196000001568,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,38,RA-AAA30,4.327311129097927e-08,11.66171800000302,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,40,RA-AAA30,3.965896197975415e-08,16.55146700000114,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,42,RA-AAA30,3.8313681363474784e-08,13.682269999997516,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,43,RA-AAA30,3.891560903961355e-08,9.184677000001102,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,45,RA-AAA30,3.966762609104394e-08,9.058822000002692,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,47,RA-AAA30,3.6559459616594855e-08,12.618034999999509,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,49,RA-AAA30,3.8235404907739025e-08,16.89563199999975,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,51,RA-AAA30,3.524996162842328e-08,16.20490300000165,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,53,RA-AAA30,3.288962283178972e-08,11.449180999999953,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,55,RA-AAA30,2.8364246598048017e-08,12.382776999998896,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,57,RA-AAA30,2.4509895745050272e-08,14.904370000000199,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,59,RA-AAA30,2.193143798342801e-08,10.087843000001158,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,61,RA-AAA30,1.6662634399894582e-08,16.650095999997575,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,63,RA-AAA30,8.977066580428642e-09,10.661153999997623,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,65,RA-AAA30,4.082379595057227e-09,13.459295999997266,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,67,RA-AAA30,1.890733247100266e-09,13.866687000001548,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,69,RA-AAA30,1.3899361367573416e-09,15.174617999997281,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,71,RA-AAA30,1.3436639169545526e-09,14.617252999996708,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,73,RA-AAA30,1.340471892713819e-09,15.354154999997263,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,75,RA-AAA30,1.3401775990981437e-09,12.165917999998783,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,77,RA-AAA30,1.3397886451596782e-09,10.402297999997245,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,79,RA-AAA30,1.3363610209632929e-09,11.656556999998429,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,81,RA-AAA30,1.334621335339424e-09,10.008585999999923,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,82,RA-AAA30,1.3315064128881152e-09,10.375676999999996,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,84,RA-AAA30,1.3298298300948154e-09,10.187072000000626,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,86,RA-AAA30,1.3276403382718839e-09,12.958279000002221,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,88,RA-AAA30,1.3264730503763713e-09,10.8790110000009,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,90,RA-AAA30,1.3256886584902964e-09,11.676015000000916,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,92,RA-AAA30,1.3253111909957788e-09,20.86076300000059,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,94,RA-AAA30,1.324921323464312e-09,13.220511999999871,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,96,RA-AAA30,1.3234558759685392e-09,14.596894000002067,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,98,RA-AAA30,1.3224156955438589e-09,12.12490600000092,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,100,RA-AAA30,1.3197040678361038e-09,11.611413999999058,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,102,RA-AAA30,1.319301686821187e-09,11.944980000000214,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,104,RA-AAA30,1.31674872546812e-09,13.55942000000141,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,106,RA-AAA30,1.3150571360105223e-09,12.185067000002164,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,108,RA-AAA30,1.3133301815140414e-09,11.860624000000826,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,110,RA-AAA30,1.3114360870349754e-09,12.174981000000116,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,112,RA-AAA30,1.3106815669234846e-09,12.512940000000526,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,114,RA-AAA30,1.308236444349476e-09,12.527140999998664,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,116,RA-AAA30,1.3044628516158164e-09,12.116603999998915,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,118,RA-AAA30,1.3030348230278007e-09,12.504992000001948,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,120,RA-AAA30,1.3021551182934368e-09,21.602106999998796,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,5,RA-AAA40,1.1186148455537632,12.4514479999998,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,6,RA-AAA40,1.1786545470401353,10.857227000000421,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,8,RA-AAA40,1.0065969308496396,13.414263999999093,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,10,RA-AAA40,1.0149921946320584,12.544554000000062,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,12,RA-AAA40,0.9114107561291852,12.97303699999975,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,14,RA-AAA40,0.799428317002641,11.263933999998699,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,16,RA-AAA40,0.8421570041662089,12.210536999999022,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,18,RA-AAA40,0.7545041046169043,10.59388300000137,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,20,RA-AAA40,0.8232701165606522,10.428395999999339,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,22,RA-AAA40,0.7796332454586418,10.622413000000961,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,24,RA-AAA40,0.696654511753107,11.417558000001009,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,26,RA-AAA40,0.6726495391689354,16.81325999999899,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,28,RA-AAA40,0.513798698420727,14.455955999997968,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,30,RA-AAA40,0.2690284661266627,16.21636800000124,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,32,RA-AAA40,0.05429507039486125,16.891653000002407,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,34,RA-AAA40,0.0020926488422704746,18.828864999999496,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,36,RA-AAA40,0.002086471358652933,16.604887000001327,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,38,RA-AAA40,0.0002926509676370943,13.062058999999863,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,40,RA-AAA40,1.1003711556004786e-06,17.492295000000013,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,42,RA-AAA40,2.510450175129624e-08,15.041889000000083,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,43,RA-AAA40,2.681468983857168e-08,22.06530500000008,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,45,RA-AAA40,2.392780586668345e-08,19.25443300000188,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,47,RA-AAA40,2.217634174153607e-08,13.696450999999797,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,49,RA-AAA40,2.0710218480690236e-08,19.532944999999017,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,51,RA-AAA40,2.019822663226211e-08,21.870378999999957,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,53,RA-AAA40,1.821893525994278e-08,19.3592630000021,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,55,RA-AAA40,1.6376522448292066e-08,17.081802000000607,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,57,RA-AAA40,1.2672313412180243e-08,19.970664000000397,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,59,RA-AAA40,9.011664838079894e-09,21.624251999997796,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,61,RA-AAA40,8.51123289526396e-09,16.362137000000075,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,63,RA-AAA40,6.504964304984533e-09,21.598978999998508,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,65,RA-AAA40,4.137122015124564e-09,18.1071669999983,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,67,RA-AAA40,1.8513359909375648e-09,13.346066999998584,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,69,RA-AAA40,7.11674822744892e-10,12.392202999999427,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,71,RA-AAA40,1.918053448099244e-10,17.514470000001893,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,73,RA-AAA40,4.657698544865192e-11,20.733447999999044,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,75,RA-AAA40,1.1686818551168505e-11,20.840629999998782,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,77,RA-AAA40,8.543836775199613e-12,15.328753000001598,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,79,RA-AAA40,8.468039744385851e-12,15.68886399999974,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,81,RA-AAA40,8.458681819204464e-12,20.246179000001575,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,82,RA-AAA40,8.450883349865562e-12,16.49500099999932,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,84,RA-AAA40,8.439789646376364e-12,15.071038000001863,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,86,RA-AAA40,8.426469194412704e-12,12.171254999997473,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,88,RA-AAA40,8.419770876158248e-12,19.85131100000217,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,90,RA-AAA40,8.418500816536591e-12,18.462531000001036,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,92,RA-AAA40,8.428433552336473e-12,13.08525500000178,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,94,RA-AAA40,8.41811470313229e-12,14.223787999999331,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,96,RA-AAA40,8.403352502350356e-12,17.51969299999837,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,98,RA-AAA40,8.420958175442519e-12,15.500389000000723,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,100,RA-AAA40,8.375250445446606e-12,12.826885000002221,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,102,RA-AAA40,8.336268554338787e-12,15.19050900000002,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,104,RA-AAA40,8.321565356973876e-12,22.24973300000056,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,106,RA-AAA40,8.319864849286981e-12,21.07160699999804,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,108,RA-AAA40,8.326611289353823e-12,18.842427999999927,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,110,RA-AAA40,8.28965922867417e-12,23.27405599999838,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,112,RA-AAA40,8.264786186844954e-12,26.432628999998997,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,114,RA-AAA40,8.263213803652913e-12,26.97018300000127,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,116,RA-AAA40,8.235975640599447e-12,18.06188000000111,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,118,RA-AAA40,8.222566986281666e-12,23.037405999999464,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,120,RA-AAA40,8.20532855659866e-12,17.92374700000073,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,5,RA-AAA50,1.0581839456001352,12.602200000001176,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,6,RA-AAA50,1.1591120358967073,14.177723000000697,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,8,RA-AAA50,0.9865378384134572,23.366374000001088,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,10,RA-AAA50,1.002047565438374,12.338879999999335,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,12,RA-AAA50,0.8131859988124364,20.4434540000002,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,14,RA-AAA50,0.8840257916937747,16.563704000000143,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,16,RA-AAA50,0.8345395795160696,24.128488999998808,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,18,RA-AAA50,0.8750606613218344,20.70642500000031,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,20,RA-AAA50,0.8359719307275844,16.3549239999993,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,22,RA-AAA50,0.7707458318733593,20.157524000002013,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,24,RA-AAA50,0.693249760646256,20.85768900000039,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,26,RA-AAA50,0.6961998060495123,21.142734000000928,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,28,RA-AAA50,0.61166917034051,20.47106100000019,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,30,RA-AAA50,0.3687670080067985,15.916247999997722,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,32,RA-AAA50,0.10695541771567088,18.290109999998094,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,34,RA-AAA50,0.005898360640940668,19.306601000000228,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,36,RA-AAA50,0.005884277174417318,14.915428000000247,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,38,RA-AAA50,0.005876891520052657,19.62381699999969,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,40,RA-AAA50,0.005800839934013675,20.26634600000034,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,42,RA-AAA50,0.005796301968335597,13.173853000000236,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,43,RA-AAA50,0.005793054647565661,13.672694000000774,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,45,RA-AAA50,0.005792503327400453,17.230773999999656,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,47,RA-AAA50,0.002646615788672832,25.906412000000273,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,49,RA-AAA50,0.00012760750479383468,20.060021999997844,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,51,RA-AAA50,1.0695835271247974e-07,23.937247999998363,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,53,RA-AAA50,1.0706884655915169e-07,20.7798380000022,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,55,RA-AAA50,1.0041056298576244e-07,22.290305999998964,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,57,RA-AAA50,9.85786624372403e-08,19.935346000002028,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,59,RA-AAA50,9.633895727755838e-08,13.814379999999801,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,61,RA-AAA50,9.667486706426766e-08,13.885564000000159,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,63,RA-AAA50,8.812459239886797e-08,20.445733000000473,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,65,RA-AAA50,7.279284891332955e-08,18.33835900000122,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,67,RA-AAA50,6.04822818286843e-08,14.671063999998296,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,69,RA-AAA50,6.043291352181786e-08,14.197142000000895,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,71,RA-AAA50,4.979351853051284e-08,24.59279500000048,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,73,RA-AAA50,2.972035613579212e-08,15.402383999997255,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,75,RA-AAA50,1.441832123604784e-08,14.693434000000707,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,77,RA-AAA50,5.821756350146225e-09,15.070305000001099,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,79,RA-AAA50,1.7571724509717532e-09,14.68274399999791,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,81,RA-AAA50,4.1946864770869873e-10,14.293225000001257,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,82,RA-AAA50,2.6203062992438203e-10,14.702353000000585,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,84,RA-AAA50,5.1684830657326576e-11,15.166370999999344,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,86,RA-AAA50,2.1285865978236526e-11,14.710877999998047,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,88,RA-AAA50,1.9790411546091582e-11,15.177392000001419,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,90,RA-AAA50,1.9741021855806673e-11,14.86037899999792,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,92,RA-AAA50,1.972894321120647e-11,14.359820000001491,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,94,RA-AAA50,1.9667293537219583e-11,29.820050999998784,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,96,RA-AAA50,1.9647610330151475e-11,17.842938000001595,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,98,RA-AAA50,1.963031197501215e-11,25.211889000001975,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,100,RA-AAA50,1.9607188865818548e-11,20.51998100000128,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,102,RA-AAA50,1.9590765918316616e-11,16.54149800000232,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,104,RA-AAA50,1.9583471676724804e-11,27.601683000000776,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,106,RA-AAA50,1.9567741277925637e-11,27.71350000000166,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,108,RA-AAA50,1.9568497678301843e-11,25.29305000000022,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,110,RA-AAA50,1.952258324174497e-11,24.2977839999985,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,112,RA-AAA50,1.9511431206081944e-11,24.89890000000014,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,114,RA-AAA50,1.9483586245881478e-11,21.45214499999929,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,116,RA-AAA50,1.9460071813871078e-11,21.55566899999758,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,118,RA-AAA50,1.945643451241312e-11,27.39252099999794,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,120,RA-AAA50,1.9428860699067948e-11,24.76252999999997,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,5,RA-AAA60,1.1579553522733104,14.326170000000275,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,6,RA-AAA60,1.2514512325212637,14.673824000001332,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,8,RA-AAA60,0.9293752651302603,14.289244999999937,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,10,RA-AAA60,0.9436028126997329,14.316871999999421,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,12,RA-AAA60,1.0474563200528069,18.30860599999869,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,14,RA-AAA60,0.9851404667079556,20.055380000001605,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,16,RA-AAA60,0.8772623113312332,25.000176000001375,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,18,RA-AAA60,0.9348460686257931,19.295781000000716,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,20,RA-AAA60,0.8727641778725355,25.229004000000714,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,22,RA-AAA60,0.7912387472776147,22.72153199999957,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,24,RA-AAA60,0.8150874076124794,23.23819899999944,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,26,RA-AAA60,0.7731024339808573,32.38235700000223,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,28,RA-AAA60,0.74756922154242,14.879402999999002,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,30,RA-AAA60,0.5528671116057964,15.759236999998393,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,32,RA-AAA60,0.19192540924254545,26.417978000001312,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,34,RA-AAA60,0.18829692686583446,23.98615399999835,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,36,RA-AAA60,0.09165352200503024,21.073930999998993,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,38,RA-AAA60,0.09155533898540248,22.161840000000666,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,40,RA-AAA60,0.09138968335747297,21.294866000000184,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,42,RA-AAA60,0.09111117230177519,18.872951999997895,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,43,RA-AAA60,0.0910354724790515,19.032844999997906,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,45,RA-AAA60,0.0903043369687302,15.102553999997326,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,47,RA-AAA60,0.09020364251092867,15.910547000003135,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,49,RA-AAA60,0.08956509904649271,21.332641000000876,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,51,RA-AAA60,0.08925798608442229,41.882707000000664,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,53,RA-AAA60,0.08848365516630984,22.67199200000323,$H_{LE}^{h=0.04}$,888,2e-05
$\cos(tA)$,55,RA-AAA60,0.01965711781273599,22.815865000000485,$H_{LE}^{h=0.04}$,888,2e-05
