f,m,method,err,time,name,n,t
$t \mathrm{sinc}(tA)$,36,RA-AAA5,0.33770435847363006,2.326503000003868,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,38,RA-AAA5,0.318713098286371,2.2127329999930225,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,40,RA-AAA5,0.3180047023934559,2.513628000000608,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,42,RA-AAA5,0.3142777697755506,2.4211249999934807,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,43,RA-AAA5,0.30796708553781027,2.4126129999931436,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,45,RA-AAA5,0.305799599109618,2.818104999998468,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,47,RA-AAA5,0.30296229179349,2.6043509999872185,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,49,RA-AAA5,0.2976533841011456,2.663973000002443,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,51,RA-AAA5,0.22793895808732348,2.8225279999896884,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,53,RA-AAA5,0.24083060877143955,3.3646520000038436,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,55,RA-AAA5,0.2483313683734672,3.085346000007121,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,57,RA-AAA5,0.2668559206972623,2.8776289999950677,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,59,RA-AAA5,0.2736936388921958,3.350999000002048,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,61,RA-AAA5,0.28051061624511375,2.9335040000005392,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,63,RA-AAA5,0.28398804574031006,3.344232000003103,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,65,RA-AAA5,0.29517485385151837,3.259764999995241,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,67,RA-AAA5,0.3011082937284346,3.2163669999863487,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,69,RA-AAA5,0.2966032319049117,3.327257000011741,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,71,RA-AAA5,0.28433494765912887,3.4054270000051474,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,73,RA-AAA5,0.249898757748431,4.091169999999693,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,75,RA-AAA5,0.2285742229454385,3.7487289999990026,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,77,RA-AAA5,0.21338623108745672,4.090617000008933,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,79,RA-AAA5,0.21322708403329693,4.205164999992121,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,81,RA-AAA5,0.21309832750690577,3.4761599999910686,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,82,RA-AAA5,0.2112589373416466,3.5473849999980303,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,84,RA-AAA5,0.21103712886983983,4.384187000003294,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,86,RA-AAA5,0.2193983205476887,4.123469999991357,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,88,RA-AAA5,0.23251111937779373,4.138466999997036,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,90,RA-AAA5,0.23389329933897093,4.071940999987419,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,92,RA-AAA5,0.2413139458040744,4.1304220000019995,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,94,RA-AAA5,0.24257452562739967,3.9559949999966193,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,96,RA-AAA5,0.2464852750704805,4.110902000000351,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,98,RA-AAA5,0.23778256849436644,4.52335299999686,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,100,RA-AAA5,0.2224717472099876,4.259014999988722,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,102,RA-AAA5,0.20999200013535235,5.008543000003556,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,104,RA-AAA5,0.2097439516238648,4.446781999999075,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,106,RA-AAA5,0.22386839770479766,4.599352999997791,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,108,RA-AAA5,0.24557606684757263,4.504361999992398,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,110,RA-AAA5,0.2556546864820305,4.890140000003157,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,112,RA-AAA5,0.26051090383307557,4.766839000003529,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,114,RA-AAA5,0.26399528679243633,4.677534000002197,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,116,RA-AAA5,0.25895239126599984,4.898279000000912,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,118,RA-AAA5,0.24527842618303383,4.874179999998887,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,120,RA-AAA5,0.24027103210129536,5.245521999997436,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,5,RA-AAA10,0.7180499464124995,2.6810960000002524,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,6,RA-AAA10,0.7231171756585311,2.4451849999895785,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,8,RA-AAA10,0.5787754836205958,2.623529000004055,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,10,RA-AAA10,0.5849323058078669,2.6513430000049993,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,12,RA-AAA10,0.3879958020856287,2.912700999993831,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,14,RA-AAA10,0.3470636987758409,2.7980830000014976,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,16,RA-AAA10,0.28920735917589696,3.1689970000006724,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,18,RA-AAA10,0.31167014425598305,2.966820000001462,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,20,RA-AAA10,0.2492235831026878,3.194497999997111,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,22,RA-AAA10,0.287235601404304,4.3174850000068545,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,24,RA-AAA10,0.28337863739174823,3.3645499999984168,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,26,RA-AAA10,0.2557247336637289,3.8706269999966025,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,28,RA-AAA10,0.23059089945741482,3.5663169999897946,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,30,RA-AAA10,0.287845183453403,3.539629999999306,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,32,RA-AAA10,0.25169138206482566,5.232073999999557,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,34,RA-AAA10,0.24925275785791717,3.3579029999964405,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,36,RA-AAA10,0.2557013024606267,4.701300999993691,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,38,RA-AAA10,0.2558988340516983,4.279489000007743,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,40,RA-AAA10,0.25697578866979365,3.6871030000038445,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,42,RA-AAA10,0.2561572058354772,3.75869600000442,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,43,RA-AAA10,0.2603615895455621,3.775789999999688,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,45,RA-AAA10,0.2636920237930756,3.702973999999813,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,47,RA-AAA10,0.2504491188520503,3.8133769999985816,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,49,RA-AAA10,0.23961772158975722,3.7417200000054436,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,51,RA-AAA10,0.2579954116664986,3.7963789999921573,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,53,RA-AAA10,0.23024999422404324,4.083666999998968,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,55,RA-AAA10,0.2527758001938264,3.997126999995089,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,57,RA-AAA10,0.26736694484963586,4.0716689999972004,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,59,RA-AAA10,0.25669081184123843,4.025399000005564,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,61,RA-AAA10,0.25446815298687725,4.179865000012796,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,63,RA-AAA10,0.2521634247374588,4.197551999997813,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,65,RA-AAA10,0.25032308712024853,4.470433000009507,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,67,RA-AAA10,0.253333023056379,4.377040000006673,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,69,RA-AAA10,0.24711762621288855,4.358860000007553,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,71,RA-AAA10,0.24544101140792998,4.956753999998909,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,73,RA-AAA10,0.25193516229841223,4.959919000000809,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,75,RA-AAA10,0.2504016738478353,5.080601000008755,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,77,RA-AAA10,0.2501689465681916,4.604219999993802,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,79,RA-AAA10,0.2481785633846478,6.38644000000204,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,81,RA-AAA10,0.2443231607831174,6.058944000003976,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,82,RA-AAA10,0.2561872539902065,5.092166999995243,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,84,RA-AAA10,0.2435001165010427,4.838883000003989,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,86,RA-AAA10,0.24336364797607563,5.834403000000748,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,88,RA-AAA10,0.2557257951806455,5.517412000001059,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,90,RA-AAA10,0.26608428700988945,5.602883999992628,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,92,RA-AAA10,0.241412017542508,6.46406699999352,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,94,RA-AAA10,0.24768591632246306,5.387930999990203,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,96,RA-AAA10,0.24119409447263332,5.193717000001925,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,98,RA-AAA10,0.22938854583023688,6.022646000012173,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,100,RA-AAA10,0.22253506972017822,5.639173000003211,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,102,RA-AAA10,0.24008913079536504,5.282042999999248,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,104,RA-AAA10,0.2174175882492674,8.818192999999155,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,106,RA-AAA10,0.20851580865347583,7.488180000000284,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,108,RA-AAA10,0.1959160499000329,6.535149000003003,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,110,RA-AAA10,0.19255381249073128,5.720742000004975,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,112,RA-AAA10,0.21823102120280927,6.779313999999431,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,114,RA-AAA10,0.2054904009034956,6.8426529999997,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,116,RA-AAA10,0.2052933955548921,5.968120999998064,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,118,RA-AAA10,0.20530851122576024,6.282440000009956,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,120,RA-AAA10,0.20535238561996547,6.59132099999988,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,5,RA-AAA20,1.586094859113424,4.985029000003124,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,6,RA-AAA20,1.8186325263675005,5.699460999996518,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,8,RA-AAA20,1.9840631577653405,7.762080000000424,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,10,RA-AAA20,1.9958163254803933,5.419913000005181,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,12,RA-AAA20,1.1837607022787897,5.158297999994829,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,14,RA-AAA20,0.8604844754935356,5.260372999997344,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,16,RA-AAA20,0.670192409159442,5.332915999999386,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,18,RA-AAA20,0.6066214105507539,5.141301999989082,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,20,RA-AAA20,0.4434230523036001,5.254727000006824,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,22,RA-AAA20,0.32202522739955,5.108397000003606,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,24,RA-AAA20,0.3138196214214634,5.548965000009048,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,26,RA-AAA20,0.2848285975767371,5.672953999994206,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,28,RA-AAA20,0.3055930774985007,5.976530999992974,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,30,RA-AAA20,0.2955351322912987,5.648463000004995,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,32,RA-AAA20,0.21955340106115234,5.743556000001263,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,34,RA-AAA20,0.23317511639396868,6.834855000008247,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,36,RA-AAA20,0.21053426288469182,5.6490950000006706,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,38,RA-AAA20,0.21591964430929136,6.176523000001907,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,40,RA-AAA20,0.21663418264032364,5.971072000000277,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,42,RA-AAA20,0.20775787598662437,6.039710999990348,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,43,RA-AAA20,0.21022150629117037,6.261926000006497,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,45,RA-AAA20,0.22490645496421238,6.122190000009141,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,47,RA-AAA20,0.2225112598105063,6.426787999997032,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,49,RA-AAA20,0.20582914612375142,6.5245580000046175,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,51,RA-AAA20,0.23366635023213764,6.205465999999433,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,53,RA-AAA20,0.21308055093118927,6.674675000002026,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,55,RA-AAA20,0.208206588532304,7.058532999988529,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,57,RA-AAA20,0.19776454769310392,6.244972999993479,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,59,RA-AAA20,0.17780748759714113,6.918676000001142,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,61,RA-AAA20,0.17414749592945158,6.964684000005946,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,63,RA-AAA20,0.17786338832074886,6.417826999997487,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,65,RA-AAA20,0.1760291116819584,6.428455999994185,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,67,RA-AAA20,0.16353575008076177,6.485998000003747,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,69,RA-AAA20,0.15980758429516823,7.1687999999994645,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,71,RA-AAA20,0.17011205140415633,6.931460000007064,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,73,RA-AAA20,0.1574396911405006,6.650454999995418,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,75,RA-AAA20,0.15320673017028652,6.742905000006431,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,77,RA-AAA20,0.14674373185381934,7.025397000004887,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,79,RA-AAA20,0.13415506528496218,7.2698139999993145,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,81,RA-AAA20,0.12435000609460979,6.728023000003304,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,82,RA-AAA20,0.1235720784703347,7.39399099998991,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,84,RA-AAA20,0.11449910124004786,6.882027999992715,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,86,RA-AAA20,0.10592127728894273,6.989755000002333,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,88,RA-AAA20,0.10167309819409512,7.098068000006606,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,90,RA-AAA20,0.09736580893773131,7.376279999996768,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,92,RA-AAA20,0.0892840392532452,7.753609999999753,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,94,RA-AAA20,0.08743117035785182,7.631680999998935,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,96,RA-AAA20,0.08668677931965481,7.933772999997018,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,98,RA-AAA20,0.0852001162311061,7.655035999996471,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,100,RA-AAA20,0.08334089529273606,9.26251100000809,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,102,RA-AAA20,0.08354139437679502,8.136719000001904,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,104,RA-AAA20,0.08150999909289858,7.883940999992774,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,106,RA-AAA20,0.08262115145016605,7.8144759999995586,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,108,RA-AAA20,0.08239881376435723,8.650307000003522,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,110,RA-AAA20,0.0831573398599545,7.972336999999243,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,112,RA-AAA20,0.08404473256312979,8.263567000001785,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,114,RA-AAA20,0.0802716486925955,8.281382000001031,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,116,RA-AAA20,0.07936885582663716,8.403189000004204,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,118,RA-AAA20,0.07948400124993941,8.383616999999504,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,120,RA-AAA20,0.07741694631488603,8.813451999987592,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,5,RA-AAA30,0.8882847171789984,7.066720000002533,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,6,RA-AAA30,0.8751546266911457,7.216995000009774,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,8,RA-AAA30,0.7472573528970229,7.422386000005645,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,10,RA-AAA30,0.7572441783996576,7.878953000006732,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,12,RA-AAA30,0.621614033344239,8.030813000004855,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,14,RA-AAA30,0.5908688792477172,7.614804000011645,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,16,RA-AAA30,0.5422593807231688,7.506282999995165,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,18,RA-AAA30,0.5053015139967423,7.3903600000048755,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,20,RA-AAA30,0.46160603171649095,7.446209000001545,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,22,RA-AAA30,0.45154431405761575,7.467261999991024,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,24,RA-AAA30,0.3615906458740727,8.02521199999319,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,26,RA-AAA30,0.32712767622191097,8.219013000009,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,28,RA-AAA30,0.21698857548375705,8.519904000000679,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,30,RA-AAA30,0.05472265094213972,7.908496000003652,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,32,RA-AAA30,1.078631996356149e-07,8.390156000008574,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,34,RA-AAA30,9.258143682236964e-08,8.166083999996772,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,36,RA-AAA30,6.550259183952147e-08,7.950555000003078,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,38,RA-AAA30,5.128281842373464e-08,7.975449999998091,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,40,RA-AAA30,4.6761029158915726e-08,8.04638500000874,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,42,RA-AAA30,4.526581242308986e-08,8.699906999987434,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,43,RA-AAA30,4.6094136925421584e-08,8.224014999999781,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,45,RA-AAA30,4.877714450884731e-08,8.801974999994854,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,47,RA-AAA30,4.595775944787098e-08,8.196054000000004,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,49,RA-AAA30,4.514272788786796e-08,8.935412999999244,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,51,RA-AAA30,3.512593385459102e-08,8.66254299999855,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,53,RA-AAA30,3.403901605135271e-08,8.682893000004697,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,55,RA-AAA30,2.016428972079463e-08,8.621346999992966,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,57,RA-AAA30,1.2887227118668283e-08,8.696020000003045,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,59,RA-AAA30,1.5944366112258328e-09,8.636360999997123,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,61,RA-AAA30,9.617569137169575e-10,9.276500000007218,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,63,RA-AAA30,5.899874788543958e-10,8.846716000000015,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,65,RA-AAA30,3.3519725908954736e-10,8.941059999997378,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,67,RA-AAA30,3.3308465282377193e-10,9.243963999993866,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,69,RA-AAA30,3.3117789428179833e-10,9.361881999997422,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,71,RA-AAA30,3.303933423878217e-10,9.130602000004728,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,73,RA-AAA30,3.2991530952273496e-10,9.565850999992108,$H_{LE}^{h=0.04}$,888,2e-05
$t \mathrm{sinc}(tA)$,75,RA-AAA30,3.2976853361166955e-10,9.218495999986771,$H_{LE}^{h=0.04}$,888,2e-05
