f,m,method,err,time,name,n,t
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,165.0,RA-AAA1,0.18266023724340028,10.46588299999894,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,175.0,RA-AAA1,0.1640908943426481,11.156698999999207,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,185.0,RA-AAA1,0.16317742552083744,11.667566000000079,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,195.0,RA-AAA1,0.15580324498995207,12.326311999999234,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,205.0,RA-AAA1,0.15217494367872603,12.881077000000005,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,215.0,RA-AAA1,0.1398787090423737,13.557617000000391,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,225.0,RA-AAA1,0.13342383148956147,14.735138000000006,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,235.0,RA-AAA1,0.12508036016746943,15.065942999999606,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,245.0,RA-AAA1,0.12181133843409273,15.602370999999039,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,255.0,RA-AAA1,0.10211365540521647,17.34548899999936,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,265.0,RA-AAA1,0.10087772791835556,16.87533899999835,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,275.0,RA-AAA1,0.08263871028366714,17.46684699999969,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,285.0,RA-AAA1,0.062347984414251434,18.129727999999886,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,296.0,RA-AAA1,0.0403548171627796,19.108374999999796,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,5.0,RA-AAA3,0.6042172120580345,0.3160600000010163,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,15.0,RA-AAA3,1.0404794762431933,0.9333609999994223,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,25.0,RA-AAA3,0.639332943162811,1.5236199999999371,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,35.0,RA-AAA3,0.6060639624396141,2.1089930000016466,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,45.0,RA-AAA3,0.6769597303096331,2.915530000000217,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,55.0,RA-AAA3,0.4516565475617294,3.3722450000004756,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,65.0,RA-AAA3,0.4393377271562338,4.1449720000000525,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,75.0,RA-AAA3,0.341758568396798,4.693607000001066,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,85.0,RA-AAA3,0.3405485234252632,5.336780999999974,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,95.0,RA-AAA3,0.3370951523958503,6.019182000000001,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,105.0,RA-AAA3,0.3171141117744239,6.5522949999995035,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,115.0,RA-AAA3,0.3085032336396152,7.550578000000314,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,125.0,RA-AAA3,0.3767340654115611,7.890959000000294,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,135.0,RA-AAA3,0.3192358190542816,8.537734999999884,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,145.0,RA-AAA3,0.29675251666977354,9.308157999999821,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,155.0,RA-AAA3,0.2874490831848083,9.852088000001459,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,165.0,RA-AAA3,0.28931559496510817,10.516078000000562,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,175.0,RA-AAA3,0.254055297735701,11.147460000000137,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,185.0,RA-AAA3,0.27873158633486717,12.530032000000574,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,195.0,RA-AAA3,0.21209382265189447,12.515511999999944,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,205.0,RA-AAA3,0.1951387164540803,12.859191000001374,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,215.0,RA-AAA3,0.2018104472990749,13.769898000000467,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,225.0,RA-AAA3,0.16676184982025943,14.590103000000454,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,235.0,RA-AAA3,0.14426041242772775,15.184333000001061,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,245.0,RA-AAA3,0.13804084435818378,15.906969000001482,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,255.0,RA-AAA3,0.146208046645203,16.393433999999615,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,265.0,RA-AAA3,0.10192145113607234,17.306652999999642,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,275.0,RA-AAA3,0.09796117268659532,18.004837000000407,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,285.0,RA-AAA3,0.08980021994241635,18.25044600000001,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,296.0,RA-AAA3,0.09228670758165396,19.16051300000072,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,5.0,RA-AAA5,0.6296752657118043,0.36682399999881454,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,15.0,RA-AAA5,0.6808535088905722,0.8998219999994035,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,25.0,RA-AAA5,0.9692194166013176,1.5296109999999317,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,35.0,RA-AAA5,0.6410950012417376,2.152432000000772,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,45.0,RA-AAA5,0.7444585313076655,2.7955630000014935,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,55.0,RA-AAA5,0.5461357901621745,3.444169000000329,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,65.0,RA-AAA5,0.7147780155598893,4.0844560000005,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,75.0,RA-AAA5,0.4498940547272746,4.63348699999915,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,85.0,RA-AAA5,0.4229047168023379,5.203409999998257,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,95.0,RA-AAA5,0.3128579791102519,6.029571000000942,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,105.0,RA-AAA5,0.23513632102158877,6.568720000001122,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,115.0,RA-AAA5,0.2567866670960288,7.177922999999282,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,125.0,RA-AAA5,0.2527298683459918,8.00251500000013,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,135.0,RA-AAA5,0.2279054319292435,8.740737000000081,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,145.0,RA-AAA5,0.2513401592844518,9.09458899999845,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,155.0,RA-AAA5,0.20387101301724764,9.741680999999517,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,165.0,RA-AAA5,0.2107507710878362,10.386376000000382,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,175.0,RA-AAA5,0.20423916889260352,11.025305000001026,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,185.0,RA-AAA5,0.19440987225742815,11.788124000000607,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,195.0,RA-AAA5,0.20868716590478725,12.371036999998978,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,205.0,RA-AAA5,0.18485315913751288,13.112428000000364,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,215.0,RA-AAA5,0.1876369945888688,13.606984000000011,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,225.0,RA-AAA5,0.17935662188154158,14.371275000001333,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,235.0,RA-AAA5,0.16291063749612952,14.896800999998959,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,245.0,RA-AAA5,0.1486035083719542,15.504259999999704,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,255.0,RA-AAA5,0.15237351173092933,16.440355999999156,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,265.0,RA-AAA5,0.12949090817066403,16.616582999999082,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,275.0,RA-AAA5,0.10659068270504252,17.670089999999618,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,285.0,RA-AAA5,0.08988481266956833,18.44942699999956,$H_{LE}^{h=0.07}$,316,1e-03
$\frac{t^2}{2} sinc(\frac{t}{2} A)^2$,296.0,RA-AAA5,0.08007957776848765,18.796786999999313,$H_{LE}^{h=0.07}$,316,1e-03
